name,symbol,cmcRank,circulatingSupply,totalSupply,maxSupply,dateAdded,price,volume24h,marketCap,percentChange1h,percentChange24h,percentChange7d
Geeq,GEEQ,834,7622222.0,100000000.0,100000000.0,2020-08-04T00:00:00.000Z,0.59159741,302609.17283978,4509286.79300902,-1.315098753088,-2.213335877447,38.873586583894
Agrello,DLT,835,97275157.3268103,130271020.035721,,2017-09-09T00:00:00.000Z,0.04678883,168956.25051611,4551390.75785575,0.160577425052,-9.328640152701,14.362549736953
RING X PLATFORM,RINGX,836,137238095.31679997,452372597.0,,2020-06-26T00:00:00.000Z,0.03278509,413190.88967021,4499363.92676232,-0.520057177651,-2.648819746333,10.908470059359
Alchemy Pay,ACH,837,1212951721.728722,10000000000.0,,2020-09-09T00:00:00.000Z,0.00368528,1203918.64715096,4470061.65540215,0.013347943124,-7.04533883683,13.518283454518
AIDUS TOKEN,AIDUS,838,437852797.2768288,10000000000.0,10000000000.0,2019-03-07T00:00:00.000Z,0.01028211,74368.47019836,4502049.31814599,-0.450786188959,2.12723401855,59.205454774008
Tixl [old],MTXLT,839,50015.0,900000.0,899994671.0,2019-12-06T00:00:00.000Z,89.97352962,694.34053332,4500026.08393468,0.089701718272,16.961274611589,88.556019157943
SynLev,SYN,840,12247020.0,83000000.0,100000000.0,2020-10-27T00:00:00.000Z,0.36552925,624972.23138057,4476644.04387436,8.122536364883,-16.556145764165,-34.790827633806
Zano,ZANO,841,10461286.1,12490786.1,,2020-01-17T00:00:00.000Z,0.42633452,45485.56590212,4460007.39672724,0.144777831567,-2.37508752333,7.803307168058
bitCNY,BITCNY,842,28245600.0,28245600.0,,2014-09-23T00:00:00.000Z,0.15524314,37394309.72620871,4384935.57612669,-0.063608084118,-0.898441129085,1.222614535729
AS Roma Fan Token,ASR,843,1220010.0,10000000.0,,2020-02-13T00:00:00.000Z,3.63334133,2989147.22838047,4432712.76055856,0.880086953082,-7.808827898297,-47.017881210868
GAPS,GAP,844,10000000.0,100000000.0,,2019-09-23T00:00:00.000Z,0.43882782,376.53475619,4388278.2053063,-1.105258813312,-7.648561126189,-12.073493702387
MB8 Coin,MB8,845,162264628.42625225,162264628.42625225,,2019-08-21T00:00:00.000Z,0.02724565,0.0,4421005.08201433,-0.511474928588,-4.673788765376,16.891094633322
DATA,DTA,846,11499993344.4009,11500000000.0,11500000000.0,2018-01-22T00:00:00.000Z,0.00038359,182250.51505026,4411247.86925875,0.342882575799,-4.523490410786,4.776706154269
Ternio,TERN,847,572914692.0,899921008.0,,2018-06-26T00:00:00.000Z,0.00774574,3249.36146756,4437648.2957916,-9.982775446966,0.318362657175,18.975047004679
Krios,GIG,848,499994072.26999205,500000000.0,500000000.0,2019-06-06T00:00:00.000Z,0.00881419,0.05316934,4407044.73637791,-0.888724616256,37.578927173052,-58.677215366397
Valor Token,VALOR,849,20036000.0002,75000000.0,,2019-04-18T00:00:00.000Z,0.21640483,286617.86433969,4335887.20877049,-0.105260154253,-5.579024935254,2.354954901995
Crust,CRU,850,1042808.07958291,2000010.0,,2020-08-28T00:00:00.000Z,4.15131102,275319.23585535,4329020.67458937,-0.354054591195,-3.565711140517,-8.886393271171
Aragon Court,ANJ,851,122645461.38846612,128645461.38846612,,2020-05-03T00:00:00.000Z,0.03527249,425618.8612367,4326010.88379667,-0.869778540043,-4.188181729938,14.217561795027
Callisto Network,CLO,852,2575109611.606394,2614098213.0129786,6500000000.0,2018-05-22T00:00:00.000Z,0.00168812,63530.31610668,4347106.72011433,-1.576822265867,-4.041662190264,-13.050384763033
Swerve,SWRV,853,10051119.84447339,11373817.4696755,33000000.0,2020-09-05T00:00:00.000Z,0.43340071,4071036.64366438,4356162.49697732,-0.186604302782,-4.779655807652,9.568980859068
Swace,SWACE,854,513292589.0,2700000000.0,,2019-08-01T00:00:00.000Z,0.00837688,88.05120204,4299791.49239256,-0.452370710746,75.142238783612,24.157472590418
OG Fan Token,OG,855,1274535.0,5000000.0,,2020-03-12T00:00:00.000Z,3.35411957,3478467.36377226,4274942.7852025,0.9836489961,-7.350534541758,-39.266943038406
Humanscape,HUM,856,501809285.0588279,1084734273.38,,2018-11-08T00:00:00.000Z,0.00830403,282930.83087713,4167039.29136394,1.31909930486,5.85102222422,-20.601411196324
GET Protocol,GET,857,11388257.65122351,33368773.40000017,,2018-01-09T00:00:00.000Z,0.3737337,112668.49329248,4256175.70482214,-0.693857664864,-8.120237474447,-5.770543674953
PolySwarm,NCT,858,1546457129.5096478,1885913075.8515425,,2018-04-10T00:00:00.000Z,0.00275646,10579.88154916,4262746.41396794,-7.17260405064,-11.295250176034,27.620239469498
Noku,NOKU,859,29733709.37664706,99999976.002091,,2018-08-10T00:00:00.000Z,0.14302856,0.0,4252769.73421188,-0.738374291556,-2.7622517596,23.689947447975
Clams,CLAM,860,4509990.91809461,18089760.13048927,,2014-08-26T00:00:00.000Z,0.94016676,0.0,4240143.52680326,-0.511474928583,-4.673788765361,-7.372311575664
ScPrime,SCP,861,31866236.845,38549848.0,,2020-02-13T00:00:00.000Z,0.13203127,24914.77885093,4207339.5722306,-2.018931984088,-4.711220870646,3.460839918374
Safe,SAFE,862,20835499.35,29600000.0,,2019-05-17T00:00:00.000Z,0.20705307,101242.18577423,4314054.08723591,-5.0341360754,-1.978259950738,-2.590539902168
Digix Gold Token,DGX,863,76667.77150264,80000.0,,2018-05-15T00:00:00.000Z,54.69873275,67615.03126198,4193629.94422901,-1.163080907831,-4.015266966227,-13.089778536886
BOLT,BOLT,864,991283100.0,995000000.0,,2019-04-05T00:00:00.000Z,0.00407885,379544.56739556,4043290.7374747,0.124816264907,19.090664401679,67.03482040002
T.OS,TOSC,865,826009912.2871007,2088368121.484905,2130000000.0,2019-01-18T00:00:00.000Z,0.00498864,1535.42713182,4120666.02670772,-0.511474928691,-38.037962697563,-27.638846179484
EveryCoin ,EVY,866,9380000000.0,88800000000.0,,2019-02-20T00:00:00.000Z,0.00045551,803450.22392534,4272696.293691,-0.178230103968,-30.782386401555,64.913608390545
Qubitica,QBIT,867,808674.9028,10000000.0,,2018-08-28T00:00:00.000Z,5.0368506,0.0,4073174.67025717,-0.275114599207,-2.205179891928,90.234869325097
DeFi Yield Protocol,DYP,868,1139580.0,25651531.0,25651531.0,2020-12-23T00:00:00.000Z,3.55455885,251819.8405298,4050704.17739123,-0.709112245934,-2.321884081349,-5.628496081963
Casino Betting Coin,CBC,869,155864700.7869518,401647957.75,,2018-06-11T00:00:00.000Z,0.02496612,74267.00902902,3891336.06142651,-1.433850623956,-0.636950730798,-10.269499491104
Etheroll,DICE,870,7001622.64879442,7001622.64879442,7001623.0,2017-05-17T00:00:00.000Z,0.58207189,10.54071628,4075447.73202088,-23.213388518889,-24.896359581639,-11.347854419393
Smart MFG,MFG,871,295233455.7289087,868459135.7414333,,2018-04-20T00:00:00.000Z,0.01363557,22082.57868895,4025675.46315526,-0.858264444732,21.30911835382,-23.747203461132
Viberate,VIB,872,194754794.4315971,200000000.0,,2017-10-06T00:00:00.000Z,0.02065636,1065446.05207573,4022924.7126528,-0.071643187215,-3.251335676536,12.655413138462
BlockStamp,BST,873,26645563.2974415,34188529.2974415,,2019-06-05T00:00:00.000Z,0.1496592,2.99109182,3987753.62652754,-0.511474928579,16.178819942215,-42.140596587432
Cardstack,CARD,874,2357982917.3006086,6000000000.0,,2018-07-03T00:00:00.000Z,0.00168039,100310.45333919,3962329.5543418,-0.456828512753,-2.416779963689,-9.131200013099
Midas,MIDAS,875,1344803.57101,1471341.64435,,2019-10-23T00:00:00.000Z,2.95083476,3383.40007989,3968293.12616368,0.23366817776,-9.770901537166,-7.828892086494
Qredit,XQR,876,670472649.96,721685470.0,,2019-03-28T00:00:00.000Z,0.00592243,140.29680511,3970828.13500985,-0.888724616261,-1.447759904609,29.888523619221
Swingby,SWINGBY,877,53524863.0,1000000000.0,,2020-07-28T00:00:00.000Z,0.07320849,616946.12177538,3918474.19528046,0.259014480597,-9.380290486248,-6.498993327931
Covesting,COV,878,18000000.0,20000000.0,,2018-01-23T00:00:00.000Z,0.22008622,69848.3817039,3961552.03591554,-6.104387799531,-15.611026778716,-39.16362848858
Myriad,XMY,879,1764268250.0000002,1764268250.0000002,2000000000.0,2014-03-08T00:00:00.000Z,0.00222394,6791.02254978,3923628.51655055,-0.33389392074,-5.157415725518,11.272610530764
TronEuropeRewardCoin,TERC,880,238198734.46,4000000000.0,4000000000.0,2020-08-11T00:00:00.000Z,0.01647155,0.0,3923501.33650267,0.450313527306,0.738222830653,7.163091857624
Darwinia Commitment Token,KTON,881,52804.14308853,68729.2546157,,2020-07-28T00:00:00.000Z,74.02414332,736114.15780248,3908781.45575644,-0.469090593822,-3.103850325175,-24.823454241605
Lamden,TAU,882,142215728.19,288090567.494,,2018-01-04T00:00:00.000Z,0.02737075,67525.28856134,3892550.5202892,2.652635443735,-8.514683489096,-17.555189119553
Global Cryptocurrency,GCC,883,1267482827.732321,1657729395.732321,2400000000.0,2017-02-08T00:00:00.000Z,0.00306993,0.0,3891086.42363863,-0.511474928543,-4.673788765458,55.854792844002
QLC Chain,QLC,884,240000000.0,600000000.0,,2017-12-29T00:00:00.000Z,0.01615877,316737.56930329,3878103.639768,-0.127943942651,-7.404783625034,21.658257576859
ZumCoin,ZUM,885,988819491.2188427,988819491.2188427,10000000000.0,2018-12-28T00:00:00.000Z,0.00389374,11054.87651338,3850203.79492595,9.119661896351,383.626656221941,358.4980109155
SIX,SIX,886,273776596.0,999999970.0,,2018-09-21T00:00:00.000Z,0.01408938,270606.73448089,3857341.44070064,-0.201603764965,-4.938057602287,24.21910672574
Monetha,MTH,887,402400000.0,402400000.0,,2017-09-06T00:00:00.000Z,0.00961482,341347.53030066,3869003.09202921,0.507821042144,-0.78281294175,31.894053452622
Trittium,TRTT,888,128915824.83251302,129247751.70919424,,2018-07-10T00:00:00.000Z,0.02990212,17704.24912209,3854855.88853605,0.017133043292,-8.56445394722,4.058185611291
BitCore,BTX,889,18005274.79395418,18506233.910548,21000000.0,2017-04-27T00:00:00.000Z,0.2122497,5412.44086117,3821614.0947259,-0.337902280987,-5.709095472535,14.347709070207
Multiplier,MXX,890,159097623.0,412532200.79,9000000000.0,2020-08-14T00:00:00.000Z,0.02385206,52629.66814449,3794806.49285163,1.152228488167,5.558767714967,-9.773328898335
UGAS,UGAS,891,171719420.168,1000000000.0,,2019-04-16T00:00:00.000Z,0.02208603,28222254.71436936,3792600.47523701,3.550214737911,52.829730427252,161.238275318442
BaaSid,BAAS,892,4999999999.999999,10000000000.0,,2018-08-10T00:00:00.000Z,0.0008214,5525.46628058,4107008.83335,9.15501519657,-5.335265184714,-36.729858709606
SwftCoin,SWFTC,893,4004999999.0,10000000000.0,,2018-01-04T00:00:00.000Z,0.00094372,3843163.51163891,3779584.75717553,0.037558468867,-6.604853657438,14.579636480768
Inex Project,INEX,894,9903332163.079096,10890000000.0,10890000000.0,2020-03-11T00:00:00.000Z,0.00038135,1182.53159748,3776608.4904852,-1.132214642969,1509.437921199187,126.224942180602
Dune Network,DUN,895,353598627.365023,451346871.509,,2020-05-04T00:00:00.000Z,0.01049885,1621.68934737,3712379.43856051,5.948720273801,23.358056782088,51.904491179834
Jibrel Network,JNT,896,169843068.9013809,200000000.0,,2018-02-02T00:00:00.000Z,0.02192585,111810.13278304,3723953.74498018,-0.625510625364,5.20867378043,52.922150864531
SONM,SNM,897,359600000.0,444000000.0,,2017-06-16T00:00:00.000Z,0.01036102,433500.22373046,3725823.28906429,-0.511474928566,2.952308133443,26.578571773322
SENSO,SENSO,898,12241334.0,5915280000.0,7692000000.0,2020-05-04T00:00:00.000Z,0.30105875,890980.13850991,3685360.70348798,0.03378948404,-0.269901348343,-0.455277779651
Verasity,VRA,899,3880889139.0929976,10356466694.0,10356466695.0,2019-04-03T00:00:00.000Z,0.00096882,1048105.0577855,3759874.18135766,-1.279848114245,20.463579491889,89.923063083385
Jobchain,JOB,900,5851444854.671256,100000000000.0,,2019-12-23T00:00:00.000Z,0.00063194,388.99700623,3697762.19417172,-1.850273023366,-56.262632094286,-42.767818355487
Base Protocol,BASE,901,3380043.46871855,7650910.51633132,0.0,2020-12-02T00:00:00.000Z,1.07758522,368872.45073139,3642284.89668724,-1.973382526792,-0.549203048562,23.983239204792
Counterparty,XCP,902,2615197.7231785,2615197.7231785,,2014-02-15T00:00:00.000Z,1.39202444,9887.49882319,3640419.14526841,-0.152748023462,8.713866608721,19.721755396036
ODEM,ODE,903,219110098.3035523,268946131.0,,2018-04-10T00:00:00.000Z,0.01694536,1169.78813504,3712900.32705652,0.325380656048,3.342121509236,-8.838407765024
fyeth.finance,YETH,904,547882.0,9000000.0,9000000.0,2020-12-14T00:00:00.000Z,6.70539175,1055847.18307157,3673763.44385293,1.133337659646,3.153696648425,8.974752261285
Game.com,GTC,905,761444189.7618883,2000000000.0,,2018-01-03T00:00:00.000Z,0.00473068,308888.1877013,3602150.0169969,-0.182450978627,3.76026491606,-7.60827049487
Airbloc,ABL,906,252376419.4151729,373217500.0,,2018-08-13T00:00:00.000Z,0.014224,79418.45881141,3589802.75466313,-0.410403022738,0.018389727575,-6.53482993355
VeriDocGlobal,VDG,907,8955144296.0,50000000000.0,,2018-08-22T00:00:00.000Z,0.00040409,189324.65708716,3618676.39407337,2.308413299707,5.12238943583,12.337873419673
Hedget,HGET,908,1751448.0,1751448.0,10000000.0,2020-09-08T00:00:00.000Z,2.02122968,307301.87051122,3540078.68782191,-0.387527410727,0.499119144643,-3.071296022136
Nsure.Network,NSURE,909,5668964.0,45000000.0,,2020-09-29T00:00:00.000Z,0.62847204,1680832.61927391,3562785.36796502,-2.214356700419,-1.388777045092,14.542548698877
SmartMesh,SMT,910,1340519342.7617402,3141592653.0,,2017-12-13T00:00:00.000Z,0.00268491,232137.03453071,3599174.79754312,-0.704675080713,-1.5561228296,37.2955759296
Atlas Protocol,ATP,911,2576066702.77,4000001000.0,10000000000.0,2018-11-27T00:00:00.000Z,0.00138183,900064.15062141,3559675.19981545,0.239965399369,7.70479598106,18.337837468924
Block-Chain.com,BC,912,207261797.0,247000000.0,,2018-10-11T00:00:00.000Z,0.01726837,0.0,3579073.18407243,-0.511474928585,-4.673788765396,22.653654819144
YOU COIN,YOU,913,556120198.410192,2856000000.0,,2018-08-01T00:00:00.000Z,0.00641453,1406490.6438263,3567250.77778952,-0.395798599748,5.124987457011,21.9126916012
Idena,IDNA,914,34398780.83644151,61827646.92830236,,2020-08-11T00:00:00.000Z,0.10390869,22713.21135978,3574332.08415955,-0.511357376158,-5.867776441839,13.889173325413
Goldcoin,GLC,915,41662071.99997146,41662071.99997146,72245700.0,2013-06-14T00:00:00.000Z,0.08791582,11350.29911147,3662755.3747506,-1.985481840777,-13.796311096635,44.644156345605
Credits,CS,916,249471071.20999,249471071.20999,249471071.0,2018-03-02T00:00:00.000Z,0.01461812,79929.491315,3646799.05637407,1.842731664608,7.254463205663,-13.438560800398
Ormeus Ecosystem,ECO,917,2230453136.29,5000000000.0,,2019-11-19T00:00:00.000Z,0.00156817,697447.40393352,3497730.3814478,-1.293511491112,17.323735319839,49.314977301651
Auctus,AUC,918,31476760.4042059,65829630.62007512,,2018-04-20T00:00:00.000Z,0.11117565,16667.13839662,3499449.19634952,5.884234171851,16.674690406517,23.475575728506
DOC.COM,MTC,919,761694950.2823812,783285021.0,,2018-05-07T00:00:00.000Z,0.00459042,12112.51594969,3496499.66354599,-0.430096460964,4.517061979968,74.572581966981
NuBits,USNBT,920,10981667.2799,70510851.3915,,2014-09-24T00:00:00.000Z,0.31597866,3020.04625842,3469972.46782445,1.771895896564,-13.490392649995,49.2873287836
Mirrored Microsoft,mMSFT,921,15242.738914,15242.738914,0.0,2020-12-16T00:00:00.000Z,225.51017646,49668.66672862,3437392.74216922,-0.084859954598,1.932168289726,0.454259182013
Hubii Network,HBT,922,15485601.78786096,31801783.65982096,,2017-10-09T00:00:00.000Z,0.22423158,11.12850364,3472360.94436206,-0.888724616232,-39.655443883667,-42.339237152382
qiibee,QBX,923,819090252.5353278,1380392157.0,,2019-07-16T00:00:00.000Z,0.00422116,3205.20413769,3457508.43798994,-0.511474928601,-30.094111761344,-7.912414715128
iEthereum,IETH,924,18000000.0,18000000.0,18000000.0,2017-10-27T00:00:00.000Z,0.19187077,0.0,3453673.79408832,-0.511474928584,-4.673788765363,17.202381271609
XMax,XMX,925,14643198382.93626,30000000000.0,,2018-06-14T00:00:00.000Z,0.00023423,1465152.00428454,3429899.82120339,0.730924359839,-3.817026493796,15.400325458725
ToaCoin,TOA,926,8994021184.601656,9361725054.35522,,2017-07-24T00:00:00.000Z,0.00038374,0.00038194,3451379.47433543,-0.511474927893,-4.673788763934,16.891094634144
Rubycoin,RBY,927,27601562.39183385,27601562.39183385,,2014-03-20T00:00:00.000Z,0.12433226,0.0,3431764.53750854,-0.511474928582,-4.673788765364,20.230840194261
Mettalex,MTLX,928,1123003.11600207,40000000.0,40000000.0,2020-09-30T00:00:00.000Z,3.02771905,70126.72182173,3400137.93217979,-0.1423176259,-7.431558030895,-5.076286595093
e-Gulden,EFL,929,17149666.0,20971977.0,21000000.0,2014-03-26T00:00:00.000Z,0.1995456,508.9940942,3422140.34017946,-0.511474928582,-4.673788765359,-26.32318883719
Earneo,RNO,930,254552776.0,650000000.0,,2019-01-08T00:00:00.000Z,0.01343095,65.29403878,3418886.53432606,-0.511474928561,-4.673788765327,97.356943081059
SingularDTV,SNGLS,931,600000000.0,1000000000.0,,2016-10-03T00:00:00.000Z,0.00534274,128302.48321666,3205645.347936,-6.595976246822,-10.217352136891,2.185173064983
CPChain,CPC,932,376765852.26692986,999999999.1717298,,2018-01-30T00:00:00.000Z,0.00905973,117196.53593256,3413395.7051314,1.827447932723,1.13136801203,25.426075620135
OneRoot Network,RNT,933,284073816.715856,400000000.0,,2018-01-15T00:00:00.000Z,0.01188551,842122.92995047,3376363.58998588,-2.134618017042,-2.40662296557,23.765191675845
MediShares,MDS,934,1199999624.0728,2000000000.0,,2017-12-13T00:00:00.000Z,0.00279342,278598.87722546,3352106.9171602,1.449018989173,-3.984657677656,25.061686945674
GeoDB,GEO,935,13738757.52757174,300000000.0,1000000000.0,2020-05-15T00:00:00.000Z,0.2451663,147107.2907595,3368280.32826787,-0.136242138108,0.390862325791,14.92861872565
Phore,PHR,936,22962822.42150107,22962822.42150107,,2017-11-07T00:00:00.000Z,0.16509061,12197.43824512,3790946.3287499,-2.623609600228,-16.043322106163,39.959557155366
AGA Token,AGA,937,1812983.1557,10842984.0,10900000.0,2020-08-08T00:00:00.000Z,1.81967858,100458.67261244,3299046.60961697,-0.945582997326,-6.726942043373,51.691585947483
Mirrored Invesco QQQ Trust,mQQQ,938,10049.116346,10049.116346,0.0,2020-12-16T00:00:00.000Z,328.16687647,0.0,3297787.12250692,-0.084859954598,-0.313581942464,4.556829616162
SOMESING,SSX,939,143343000.0,5700000000.0,5700000000.0,2020-05-21T00:00:00.000Z,0.02317626,2675610.1993309,3322154.58745575,0.79041412966,-2.698897609771,-0.31012808573
SonoCoin,SONO,940,28250406.68516588,102638296.91240846,,2020-04-08T00:00:00.000Z,0.11652618,0.0,3291911.90924685,-0.032524385838,-0.264582373702,-0.025636811273
Amon,AMN,941,700320960.4769783,1209963685.36,,2018-05-03T00:00:00.000Z,0.00471701,4159.28127803,3303422.06459944,-1.689860766306,-10.40164878734,4.217570455951
DeepOnion,ONION,942,22401551.78635798,22401551.78635798,25000000.0,2017-08-12T00:00:00.000Z,0.14644387,31757.44489954,3280570.01934854,-1.197518995319,29.999584514135,34.7766560421
Mirrored Amazon,mAMZN,943,989.749703,989.749703,0.0,2020-12-16T00:00:00.000Z,3269.38396089,5008.1277251,3235871.80428184,-0.084859954598,0.203638023339,-0.715597684682
Folgory Coin,FLG,944,17525493.22641477,100000000.0,,2019-11-26T00:00:00.000Z,0.18498604,19495.1783622,3241971.65568736,14.903135275505,480.071071630612,5046.711445799006
Hyprr (Howdoo),UDOO,945,97821309.33,888888888.0,,2018-11-15T00:00:00.000Z,0.03332156,441530.82536747,3259558.33709682,-2.064559952038,-17.825940468498,40.518704380344
HYCON,HYC,946,2302691134.0588417,3016665655.9613466,5000000000.0,2018-08-10T00:00:00.000Z,0.00139392,722438.53452326,3209775.1660953,0.395137040147,1.559105372423,13.609334673311
Qitmeer,PMEER,947,138911170.04366633,200287810.0,,2020-08-19T00:00:00.000Z,0.02307251,545232.52339193,3205029.81238204,0.595583936825,12.873378775231,-3.894766287611
Bitrue Coin,BTR,948,80519128.34840733,870407097.3484074,,2019-07-25T00:00:00.000Z,0.03981597,4104762.46997117,3205947.24337889,-0.014686594695,-1.629215540629,-11.0296693412
INT,INT,949,449560377.0,960329508.372,,2018-01-15T00:00:00.000Z,0.00709041,1101548.56121649,3187567.07726851,2.690151294832,-2.087016266094,3.339805436619
TrueFeedBack,TFB,950,2357575088.5465283,6357575088.546529,,2019-09-25T00:00:00.000Z,0.00137633,540241.13004803,3244802.32108963,0.999027172824,-3.482818960419,18.145017814914
